        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7314     -1.8289     83.0000     54.0000     24.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5237      0.4477
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7114     -1.8289     84.0000     54.0000     20.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8734      0.2760
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.9114     -1.8489     74.0000     55.0000     30.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.6921      0.9016
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8914     -1.8489     75.0000     55.0000     28.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.0843      0.8714
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8714     -1.8489     76.0000     55.0000     29.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.2436      0.9231
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8514     -1.8489     77.0000     55.0000     31.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      7.3528      1.1732
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8314     -1.8489     78.0000     55.0000     41.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     32.8824      3.5546
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8114     -1.8489     79.0000     55.0000     43.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     45.3113      4.2004
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7914     -1.8489     80.0000     55.0000     40.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     30.1091      2.7396
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7714     -1.8489     81.0000     55.0000     39.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     25.9334      2.3896
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7514     -1.8489     82.0000     55.0000     25.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9182      0.4738
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7314     -1.8489     83.0000     55.0000     23.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4145      0.3328
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8914     -1.8689     75.0000     56.0000     20.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8446      0.4438
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8714     -1.8689     76.0000     56.0000     21.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9824      0.4143
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8514     -1.8689     77.0000     56.0000     36.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     16.0912      2.0205
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8314     -1.8689     78.0000     56.0000     37.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     17.1065      2.0144
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8114     -1.8689     79.0000     56.0000     41.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     32.4824      3.0486
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7914     -1.8689     80.0000     56.0000     38.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     19.8124      1.9354
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7714     -1.8689     81.0000     56.0000     32.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.5996      0.8699
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7514     -1.8689     82.0000     56.0000     28.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.6072      0.5293
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7314     -1.8689     83.0000     56.0000     20.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8968      0.1960
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.9114     -1.8889     74.0000     57.0000     20.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8070      0.2503
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8914     -1.8889     75.0000     57.0000     21.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9522      0.3932
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8714     -1.8889     76.0000     57.0000     25.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8773      0.5341
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8514     -1.8889     77.0000     57.0000     29.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.5616      0.8307
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8314     -1.8889     78.0000     57.0000     33.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.5307      1.0407
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8114     -1.8889     79.0000     57.0000     33.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     10.1073      1.0501
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7914     -1.8889     80.0000     57.0000     33.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      9.3230      0.9932
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7714     -1.8889     81.0000     57.0000     25.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8023      0.3879
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7514     -1.8889     82.0000     57.0000     22.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1592      0.3374
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.9314     -1.9089     73.0000     58.0000     21.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0208      0.1790
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.9114     -1.9089     74.0000     58.0000     22.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0917      0.3005
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8914     -1.9089     75.0000     58.0000     24.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5495      0.3326
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8714     -1.9089     76.0000     58.0000     25.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8372      0.4986
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8514     -1.9089     77.0000     58.0000     24.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4593      0.3905
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8314     -1.9089     78.0000     58.0000     29.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.7329      0.5379
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8114     -1.9089     79.0000     58.0000     27.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.3464      0.4585
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.7914     -1.9089     80.0000     58.0000     24.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5347      0.3005
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.9314     -1.9289     73.0000     59.0000     22.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2249      0.2646
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.9114     -1.9289     74.0000     59.0000     23.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4213      0.2839
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8914     -1.9289     75.0000     59.0000     22.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1454      0.2448
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8714     -1.9289     76.0000     59.0000     20.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8345      0.2103
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.8514     -1.9289     77.0000     59.0000     20.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8089      0.2592
   2014.0000     10.0000      1.0000      0.0000     48.0000      1.0000    -60.9114     -1.9489     74.0000     60.0000     21.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9499      0.2286
