        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4314     -3.4889    198.0000    137.0000     22.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2338      0.3111
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5514     -3.5089    192.0000    138.0000     20.3281      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      0.8285      0.4354
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5314     -3.5089    193.0000    138.0000     32.0469      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      5.0069      1.4294
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5114     -3.5089    194.0000    138.0000     45.5781      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     62.8982      9.0387
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4914     -3.5089    195.0000    138.0000     48.4531      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     98.6772     11.6571
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4714     -3.5089    196.0000    138.0000     39.9375      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     25.9970      2.8131
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4514     -3.5089    197.0000    138.0000     31.5156      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      4.6148      0.9846
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4314     -3.5089    198.0000    138.0000     24.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5310      0.2670
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5514     -3.5289    192.0000    139.0000     28.4531      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      2.8839      1.0362
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5314     -3.5289    193.0000    139.0000     37.4062      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     17.4875      2.8324
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5114     -3.5289    194.0000    139.0000     48.0938      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     93.2759     10.3175
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4914     -3.5289    195.0000    139.0000     47.7656      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     88.6029      9.6565
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4714     -3.5289    196.0000    139.0000     39.2031      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      2.0000     23.1721      2.2089
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4514     -3.5289    197.0000    139.0000     30.5312      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      3.9676      0.8691
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4314     -3.5289    198.0000    139.0000     23.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4145      0.2478
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5714     -3.5489    191.0000    140.0000     21.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0111      0.4435
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5514     -3.5489    192.0000    140.0000     34.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      7.1922      1.6940
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5314     -3.5489    193.0000    140.0000     34.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     11.2290      2.7360
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5114     -3.5489    194.0000    140.0000     49.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000    113.1724     10.5062
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4914     -3.5489    195.0000    140.0000     46.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     73.0259      7.2156
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4714     -3.5489    196.0000    140.0000     38.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     19.3808      2.1013
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4514     -3.5489    197.0000    140.0000     27.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5458      0.5079
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4314     -3.5489    198.0000    140.0000     21.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0257      0.1798
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.6514     -3.5689    187.0000    141.0000     29.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.2710      0.8653
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.6314     -3.5689    188.0000    141.0000     27.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5034      0.6907
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.6114     -3.5689    189.0000    141.0000     22.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1620      0.3444
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5914     -3.5689    190.0000    141.0000     20.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8755      0.3245
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5714     -3.5689    191.0000    141.0000     24.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5384      0.6734
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5514     -3.5689    192.0000    141.0000     35.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     12.0254      1.8631
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5314     -3.5689    193.0000    141.0000     36.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     15.0623      2.0270
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5114     -3.5689    194.0000    141.0000     40.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     28.4610      3.0032
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4914     -3.5689    195.0000    141.0000     36.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000     15.0254      1.9836
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4714     -3.5689    196.0000    141.0000     28.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      3.1140      0.7602
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4514     -3.5689    197.0000    141.0000     24.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6295      0.3517
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.6514     -3.5889    187.0000    142.0000     30.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.9718      1.3160
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.6314     -3.5889    188.0000    142.0000     28.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.9968      0.8736
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5914     -3.5889    190.0000    142.0000     20.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9011      0.3397
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5714     -3.5889    191.0000    142.0000     27.3438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4323      0.7652
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5514     -3.5889    192.0000    142.0000     27.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4499      0.8929
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5314     -3.5889    193.0000    142.0000     23.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3322      1.0783
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5114     -3.5889    194.0000    142.0000     21.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0014      1.4308
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4914     -3.5889    195.0000    142.0000     32.1250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      5.0673      1.0586
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4714     -3.5889    196.0000    142.0000     27.8594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.6327      0.7423
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4514     -3.5889    197.0000    142.0000     24.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6295      0.2673
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.6714     -3.6089    186.0000    143.0000     27.7031      0.0000      0.0000      0.0000      0.0000      0.0000     11.0000      1.0000      2.5703      0.6285
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.6514     -3.6089    187.0000    143.0000     31.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.5059      1.2896
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.6314     -3.6089    188.0000    143.0000     27.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.3976      0.5909
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.6114     -3.6089    189.0000    143.0000     21.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9942      0.3870
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5914     -3.6089    190.0000    143.0000     21.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0111      0.3560
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5714     -3.6089    191.0000    143.0000     27.7188      0.0000      0.0000      1.0000      0.0000      0.0000      0.0000      1.0000      2.5765      0.7849
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5514     -3.6089    192.0000    143.0000     24.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6691      0.8157
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5314     -3.6089    193.0000    143.0000     22.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2016      0.8809
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.5114     -3.6089    194.0000    143.0000     27.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5951      1.0851
   2014.0000      9.0000      1.0000     17.0000      0.0000      4.0000    -58.4914     -3.6089    195.0000    143.0000     30.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      4.2534      0.8630
