        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -1.8489     72.0000     55.0000     28.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.2186      0.9296
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -1.8489     73.0000     55.0000     22.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2191      0.4484
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.8489     76.0000     55.0000     20.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8128      0.1473
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.8489     77.0000     55.0000     20.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9033      0.2831
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.8489     78.0000     55.0000     20.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8206      0.2738
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -1.8689     71.0000     56.0000     29.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.3229      0.9300
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -1.8689     72.0000     56.0000     27.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.5544      0.6848
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -1.8689     73.0000     56.0000     24.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5164      0.4903
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -1.8689     75.0000     56.0000     20.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9164      0.2202
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.8689     76.0000     56.0000     25.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7422      0.4223
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.8689     77.0000     56.0000     24.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4947      0.3653
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.8689     78.0000     56.0000     24.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5384      0.3620
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -1.8689     79.0000     56.0000     22.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0839      0.2634
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.7914     -1.8689     80.0000     56.0000     22.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1481      0.2727
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -1.8889     70.0000     57.0000     30.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.1048      0.8451
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -1.8889     71.0000     57.0000     29.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.2839      0.8707
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -1.8889     72.0000     57.0000     27.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.7602      0.6428
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -1.8889     73.0000     57.0000     21.5156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9942      0.3148
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -1.8889     74.0000     57.0000     21.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0557      0.3009
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -1.8889     75.0000     57.0000     24.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6492      0.3766
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.8889     76.0000     57.0000     28.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.3231      0.5348
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.8889     77.0000     57.0000     28.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.3126      0.5643
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.8889     78.0000     57.0000     23.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3810      0.3562
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -1.8889     79.0000     57.0000     21.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9386      0.3060
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0314     -1.9089     68.0000     58.0000     24.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6218      0.5049
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -1.9089     69.0000     58.0000     26.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1369      0.5238
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -1.9089     70.0000     58.0000     28.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.3231      0.6879
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -1.9089     71.0000     58.0000     27.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.5284      0.6096
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -1.9089     72.0000     58.0000     21.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0381      0.3169
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -1.9089     73.0000     58.0000     19.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7841      0.2677
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -1.9089     74.0000     58.0000     24.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4947      0.3446
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -1.9089     75.0000     58.0000     24.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6892      0.3846
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.9089     76.0000     58.0000     27.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.4600      0.4963
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.9089     77.0000     58.0000     26.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2786      0.4900
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.9089     78.0000     58.0000     24.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5019      0.3619
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0314     -1.9289     68.0000     59.0000     20.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8568      0.2889
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -1.9289     69.0000     59.0000     26.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.0077      0.4988
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -1.9289     70.0000     59.0000     24.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5164      0.4066
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -1.9289     71.0000     59.0000     22.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1873      0.3700
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -1.9289     72.0000     59.0000     20.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8734      0.2950
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -1.9289     73.0000     59.0000     20.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8426      0.2797
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -1.9289     74.0000     59.0000     22.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2367      0.3237
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -1.9289     75.0000     59.0000     26.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9981      0.4274
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.9289     76.0000     59.0000     26.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1993      0.4781
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.9289     77.0000     59.0000     25.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8416      0.4279
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.9289     78.0000     59.0000     22.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2103      0.3000
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0514     -1.9489     67.0000     60.0000     20.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8776      0.1573
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0314     -1.9489     68.0000     60.0000     20.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9011      0.2635
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -1.9489     69.0000     60.0000     20.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8226      0.2538
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -1.9489     70.0000     60.0000     20.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8630      0.2900
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -1.9489     72.0000     60.0000     22.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1317      0.3725
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -1.9489     73.0000     60.0000     24.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6731      0.4257
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -1.9489     74.0000     60.0000     26.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.2151      0.4684
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -1.9489     75.0000     60.0000     27.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5580      0.5225
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.9489     76.0000     60.0000     27.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.6514      0.4965
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.9489     77.0000     60.0000     26.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1369      0.4705
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.9489     78.0000     60.0000     24.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4769      0.3852
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -1.9489     79.0000     60.0000     20.1875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8109      0.2571
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0514     -1.9689     67.0000     61.0000     20.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8226      0.1489
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -1.9689     69.0000     61.0000     20.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7897      0.2811
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -1.9689     71.0000     61.0000     22.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2132      0.3508
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -1.9689     72.0000     61.0000     26.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.2635      0.5038
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -1.9689     73.0000     61.0000     29.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.2581      0.6892
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -1.9689     74.0000     61.0000     29.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.0192      0.6424
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -1.9689     75.0000     61.0000     28.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.7031      0.5150
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.9689     76.0000     61.0000     27.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5827      0.5525
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.9689     77.0000     61.0000     27.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.7879      0.5214
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.9689     78.0000     61.0000     23.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3678      0.3418
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0314     -1.9889     68.0000     62.0000     21.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9409      0.3193
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -1.9889     69.0000     62.0000     22.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2016      0.3844
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -1.9889     70.0000     62.0000     20.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8365      0.2939
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -1.9889     71.0000     62.0000     22.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2016      0.3428
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -1.9889     72.0000     62.0000     30.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.3642      0.7911
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -1.9889     73.0000     62.0000     31.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.7327      0.8122
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -1.9889     74.0000     62.0000     31.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.5699      0.8058
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -1.9889     75.0000     62.0000     27.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.5154      0.5456
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -1.9889     76.0000     62.0000     27.4531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4735      0.5561
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -1.9889     77.0000     62.0000     25.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8240      0.4387
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -1.9889     78.0000     62.0000     21.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0331      0.2414
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -2.0089     69.0000     63.0000     22.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1648      0.3650
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -2.0089     70.0000     63.0000     20.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9054      0.2919
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -2.0089     71.0000     63.0000     24.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5201      0.3890
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.0089     72.0000     63.0000     28.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.8701      0.5458
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -2.0089     73.0000     63.0000     30.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.5763      0.8346
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -2.0089     74.0000     63.0000     30.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.2560      0.8498
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -2.0089     75.0000     63.0000     29.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.4681      0.7369
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -2.0089     76.0000     63.0000     26.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.2908      0.5061
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -2.0089     77.0000     63.0000     21.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9871      0.2976
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -2.0089     78.0000     63.0000     20.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8345      0.2679
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0314     -2.0289     68.0000     64.0000     20.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7954      0.3041
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -2.0289     70.0000     64.0000     23.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2577      0.3175
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -2.0289     71.0000     64.0000     25.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.8416      0.3949
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.0289     72.0000     64.0000     27.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.3352      0.6185
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -2.0289     73.0000     64.0000     30.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.5763      0.7892
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -2.0289     74.0000     64.0000     31.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.6508      0.8954
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -2.0289     75.0000     64.0000     29.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.8979      0.6993
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -2.0289     76.0000     64.0000     27.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.4382      0.5409
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -2.0289     77.0000     64.0000     21.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0306      0.3067
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -2.0289     78.0000     64.0000     21.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9545      0.2684
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -2.0289     79.0000     64.0000     20.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9098      0.2632
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -2.0489     69.0000     65.0000     21.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9186      0.2193
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -2.0489     70.0000     65.0000     22.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2367      0.3074
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -2.0489     71.0000     65.0000     26.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1063      0.4374
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.0489     72.0000     65.0000     28.0469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.0368      0.6188
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -2.0489     73.0000     65.0000     30.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.6036      0.8150
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -2.0489     74.0000     65.0000     31.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.7327      0.9444
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -2.0489     75.0000     65.0000     30.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.3486      0.9018
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -2.0489     76.0000     65.0000     28.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.0665      0.6182
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -2.0489     77.0000     65.0000     26.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      2.1575      0.4991
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -2.0489     78.0000     65.0000     23.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2944      0.3365
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8114     -2.0489     79.0000     65.0000     20.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8187      0.2397
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0314     -2.0689     68.0000     66.0000     20.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8776      0.2084
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -2.0689     70.0000     66.0000     23.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3195      0.3527
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -2.0689     71.0000     66.0000     25.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6974      0.3961
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.0689     72.0000     66.0000     29.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      4.7445      0.8069
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -2.0689     73.0000     66.0000     30.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.1198      1.0148
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -2.0689     74.0000     66.0000     32.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      8.0695      1.1286
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -2.0689     75.0000     66.0000     30.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.3022      0.9753
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -2.0689     76.0000     66.0000     29.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.2453      0.8498
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -2.0689     77.0000     66.0000     27.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.5894      0.6408
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -2.0689     78.0000     66.0000     22.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0865      0.3399
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -2.0889     69.0000     67.0000     20.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8050      0.2558
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -2.0889     70.0000     67.0000     21.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0531      0.2966
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9714     -2.0889     71.0000     67.0000     26.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.9981      0.4862
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9514     -2.0889     72.0000     67.0000     27.9531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.9779      0.7907
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9314     -2.0889     73.0000     67.0000     31.1406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.5538      1.0439
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9114     -2.0889     74.0000     67.0000     30.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      6.1347      0.9757
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8914     -2.0889     75.0000     67.0000     30.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.7004      0.9363
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8714     -2.0889     76.0000     67.0000     29.4844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      5.0562      0.8112
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8514     -2.0889     77.0000     67.0000     23.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.4523      0.4654
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.8314     -2.0889     78.0000     67.0000     22.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2191      0.3442
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -61.0114     -2.1089     69.0000     68.0000     20.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8012      0.2731
   2014.0000      3.0000      1.0000      0.0000     36.0000      2.0000    -60.9914     -2.1089     70.0000     68.0000     23.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3843      0.3846
