        YEAR       MONTH         DAY        HOUR      MINUTE   N_Cluster         LON         LAT       IND_X       IND_Y     REFLECT   yyyyy_xx1   yyyyy_xx2 yyyyyyy_xx3     yyy_xx4     yyy_xx5       RIVER         CXE    PRECIPIT         VIL
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.5489     92.0000     90.0000     26.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.3681      0.8630
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5314     -2.5489     93.0000     90.0000     27.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.5631      0.8912
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5114     -2.5489     94.0000     90.0000     26.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1682      0.8435
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.4914     -2.5489     95.0000     90.0000     26.1562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.0021      0.8015
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.4714     -2.5489     96.0000     90.0000     25.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5857      0.7160
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.4514     -2.5489     97.0000     90.0000     22.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8133      0.5916
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.4314     -2.5489     98.0000     90.0000     20.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2439      0.4675
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5514     -2.5689     92.0000     91.0000     21.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4092      0.5862
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5314     -2.5689     93.0000     91.0000     22.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7694      0.6254
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.5114     -2.5689     94.0000     91.0000     22.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8133      0.6184
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.4914     -2.5689     95.0000     91.0000     23.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8582      0.6215
   2014.0000      3.0000      1.0000      0.0000     36.0000      5.0000    -60.4714     -2.5689     96.0000     91.0000     23.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0796      0.6782
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6914     -2.3689     85.0000     81.0000     20.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7878      0.3285
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6714     -2.3689     86.0000     81.0000     20.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8840      0.3426
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6514     -2.3689     87.0000     81.0000     20.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8246      0.3211
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6314     -2.3689     88.0000     81.0000     21.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4835      0.3505
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6114     -2.3689     89.0000     81.0000     21.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9522      0.3318
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6914     -2.3889     85.0000     82.0000     21.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4023      0.4289
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6714     -2.3889     86.0000     82.0000     22.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7266      0.3945
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6514     -2.3889     87.0000     82.0000     23.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8582      0.4175
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6314     -2.3889     88.0000     82.0000     23.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9514      0.4206
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6114     -2.3889     89.0000     82.0000     23.2188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8949      0.4517
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.3889     90.0000     82.0000     21.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5055      0.3230
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.3889     91.0000     82.0000     20.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7878      0.2590
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.7114     -2.4089     84.0000     83.0000     20.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8128      0.3947
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6914     -2.4089     85.0000     83.0000     21.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4231      0.4488
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6714     -2.4089     86.0000     83.0000     21.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4763      0.3914
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6514     -2.4089     87.0000     83.0000     22.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6932      0.4037
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6314     -2.4089     88.0000     83.0000     24.9062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4682      0.5553
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6114     -2.4089     89.0000     83.0000     25.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5480      0.5632
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.4089     90.0000     83.0000     24.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.2935      0.4608
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.4089     91.0000     83.0000     23.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9610      0.3875
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.4089     97.0000     83.0000     20.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1586      0.3393
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.4089     98.0000     83.0000     20.8906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.3159      0.3972
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4114     -2.4089     99.0000     83.0000     21.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4058      0.4045
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6514     -2.4289     87.0000     84.0000     21.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9274      0.3587
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6314     -2.4289     88.0000     84.0000     23.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1311      0.5096
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6114     -2.4289     89.0000     84.0000     25.9688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9152      0.6329
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.4289     90.0000     84.0000     25.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7355      0.5995
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.4289     91.0000     84.0000     25.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5109      0.5911
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5514     -2.4289     92.0000     84.0000     22.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2016      0.4562
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5314     -2.4289     93.0000     84.0000     21.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0062      0.4187
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5114     -2.4289     94.0000     84.0000     21.5625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0014      0.4271
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4914     -2.4289     95.0000     84.0000     21.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9660      0.4033
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.4289     96.0000     84.0000     21.6875      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4908      0.4236
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.4289     97.0000     84.0000     21.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5278      0.4721
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.4289     98.0000     84.0000     22.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5849      0.4611
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4114     -2.4289     99.0000     84.0000     22.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.5888      0.4357
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.3914     -2.4289    100.0000     84.0000     21.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.4477      0.4068
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6314     -2.4489     88.0000     85.0000     23.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8627      0.4956
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6114     -2.4489     89.0000     85.0000     25.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7221      0.6215
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.4489     90.0000     85.0000     27.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.4769      0.7974
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.4489     91.0000     85.0000     26.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9295      0.6788
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5514     -2.4489     92.0000     85.0000     24.6562      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.3735      0.5884
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5314     -2.4489     93.0000     85.0000     23.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2547      0.4956
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5114     -2.4489     94.0000     85.0000     23.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2975      0.5261
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4914     -2.4489     95.0000     85.0000     22.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1788      0.4831
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.4489     96.0000     85.0000     23.5469      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.9949      0.5725
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.4489     97.0000     85.0000     23.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0194      0.6022
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.4489     98.0000     85.0000     22.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7140      0.5263
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4114     -2.4489     99.0000     85.0000     20.7812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2935      0.4152
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6314     -2.4689     88.0000     86.0000     21.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0331      0.4454
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6114     -2.4689     89.0000     86.0000     25.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6956      0.6603
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.4689     90.0000     86.0000     25.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8239      0.7027
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.4689     91.0000     86.0000     26.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1682      0.7277
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5514     -2.4689     92.0000     86.0000     24.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5237      0.5594
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5314     -2.4689     93.0000     86.0000     23.3125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3100      0.5289
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5114     -2.4689     94.0000     86.0000     23.2969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3069      0.5316
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4914     -2.4689     95.0000     86.0000     22.9844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2457      0.5049
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.4689     96.0000     86.0000     23.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.3290      0.5466
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.4689     97.0000     86.0000     23.8438      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0898      0.5975
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.4689     98.0000     86.0000     22.8281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.7825      0.5175
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4114     -2.4689     99.0000     86.0000     20.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2561      0.3957
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6514     -2.4889     87.0000     87.0000     21.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9591      0.4214
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6314     -2.4889     88.0000     87.0000     23.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2517      0.5388
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6114     -2.4889     89.0000     87.0000     24.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1680      0.6214
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.4889     90.0000     87.0000     26.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9728      0.7215
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.4889     91.0000     87.0000     25.9375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9010      0.6741
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5514     -2.4889     92.0000     87.0000     25.5781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7422      0.6455
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5314     -2.4889     93.0000     87.0000     24.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.6651      0.6113
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5114     -2.4889     94.0000     87.0000     24.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5720      0.6167
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4914     -2.4889     95.0000     87.0000     23.0781      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.2637      0.5545
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.4889     96.0000     87.0000     21.7969      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0381      0.4830
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.4889     97.0000     87.0000     21.4688      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9871      0.4566
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.4889     98.0000     87.0000     20.5312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8548      0.3971
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6514     -2.5089     87.0000     88.0000     22.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.0865      0.4569
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6314     -2.5089     88.0000     88.0000     23.2031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8903      0.5682
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6114     -2.5089     89.0000     88.0000     25.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5048      0.6521
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.5089     90.0000     88.0000     26.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9728      0.7290
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.5089     91.0000     88.0000     26.5938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2150      0.7681
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5514     -2.5089     92.0000     88.0000     26.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1296      0.7737
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5314     -2.5089     93.0000     88.0000     26.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.0094      0.7481
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5114     -2.5089     94.0000     88.0000     25.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.7979      0.6778
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4914     -2.5089     95.0000     88.0000     24.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.5570      0.6255
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.5089     96.0000     88.0000     22.2656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      1.1155      0.4886
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.5089     97.0000     88.0000     21.3594      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.9707      0.4221
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.5089     98.0000     88.0000     20.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8734      0.3981
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6514     -2.5289     87.0000     89.0000     20.0312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7916      0.3953
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6314     -2.5289     88.0000     89.0000     20.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.7993      0.4343
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.6114     -2.5289     89.0000     89.0000     23.2344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8996      0.5595
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.5289     90.0000     89.0000     24.7344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4027      0.6398
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.5289     91.0000     89.0000     26.7031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2706      0.7817
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5514     -2.5289     92.0000     89.0000     26.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2546      0.7989
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5314     -2.5289     93.0000     89.0000     26.4062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.1220      0.7469
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5114     -2.5289     94.0000     89.0000     25.6094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7556      0.6918
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4914     -2.5289     95.0000     89.0000     25.3750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6563      0.6805
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.5289     96.0000     89.0000     24.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.4086      0.6124
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.5289     97.0000     89.0000     23.8125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.0796      0.5177
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.5289     98.0000     89.0000     22.4219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6726      0.4672
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4114     -2.5289     99.0000     89.0000     20.6250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2623      0.4213
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.5489     90.0000     90.0000     22.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.8088      0.5148
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.5489     91.0000     90.0000     25.8750      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8727      0.6951
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5514     -2.5489     92.0000     90.0000     26.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2947      0.8080
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5314     -2.5489     93.0000     90.0000     26.7188      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      3.2786      0.7322
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5114     -2.5489     94.0000     90.0000     26.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.9728      0.7009
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4914     -2.5489     95.0000     90.0000     25.4375      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6824      0.6439
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.5489     96.0000     90.0000     25.9219      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8939      0.6679
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.5489     97.0000     90.0000     25.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5480      0.5971
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.5489     98.0000     90.0000     24.0156      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1469      0.5067
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4114     -2.5489     99.0000     90.0000     22.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6083      0.4403
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.3914     -2.5489    100.0000     90.0000     20.0625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.1558      0.3734
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.5689     90.0000     91.0000     22.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6644      0.4635
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5714     -2.5689     91.0000     91.0000     25.5000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7088      0.6993
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5514     -2.5689     92.0000     91.0000     25.6406      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.7691      0.7242
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5314     -2.5689     93.0000     91.0000     25.2500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6048      0.6388
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5114     -2.5689     94.0000     91.0000     25.1094      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.5480      0.6283
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4914     -2.5689     95.0000     91.0000     25.3281      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6369      0.6208
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4714     -2.5689     96.0000     91.0000     25.7656      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.8239      0.6491
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4514     -2.5689     97.0000     91.0000     25.2812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.6176      0.6473
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4314     -2.5689     98.0000     91.0000     24.0938      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      2.1733      0.5710
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.4114     -2.5689     99.0000     91.0000     22.3906      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.6644      0.5080
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.3914     -2.5689    100.0000     91.0000     20.7500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.0000      1.2872      0.4023
   2014.0000      3.0000      1.0000      0.0000     48.0000      5.0000    -60.5914     -2.5889     90.0000     92.0000     20.1719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      1.0000      0.8089      0.4084
